elevation,diff_azimuth
76.74887998,29.35942835427946
41.15369639,23.23869446427946
58.05533447,61.41579779572055
17.52735185,17.479407295720534
,
,
21.98251248,76.36902243661922
27.28865795,56.45305496338078
85.13398479,42.47811083661924
32.53906032,76.70519373661921
7.730746829,22.029440593380784
30.21269762,30.856962523380787
50.59013977,53.182409436619224
48.10127463,67.9368998633808
14.49513348,5.681553563380788
35.44660871,88.63620283661919
18.59667822,82.93335256338077
76.74887998,29.413266613380785
41.15369639,23.292532723380788
58.05533446,61.361959536619224
17.52735184,17.42556903661921
,
,
21.98251247,76.29793395780513
27.28865794,56.52414344219487
85.13398479,42.40702235780515
32.53906031,76.63410525780512
7.730746822,22.100529072194874
30.21269761,30.928051002194877
50.59013976,53.111320957805134
48.10127463,68.00798834219489
14.49513348,5.7526420421948785
35.44660871,88.5651143578051
18.59667821,83.00444104219486
76.74887997,29.484355092194875
41.15369638,23.363621202194878
58.05533446,61.290871057805134
17.52735183,17.35448055780512
,
,
21.98251247,76.26288429513028
27.28865793,56.55919310486972
85.13398479,42.371972695130296
32.53906031,76.59905559513027
7.730746818,22.135578734869725
30.21269761,30.963100664869728
50.59013976,53.07627129513028
48.10127462,68.04303800486974
14.49513347,5.787691704869729
35.4466087,88.53006469513025
18.59667821,83.0394907048697
76.74887997,29.519404754869726
41.15369638,23.39867086486973
58.05533446,61.25582139513028
17.52735183,17.319430895130267
,
,
21.98251246,76.23850225485484
27.28865793,56.58357514514516
85.13398479,42.347590654854855
32.5390603,76.57467355485483
7.730746812,22.159960775145166
30.2126976,30.98748270514517
50.59013975,53.05188925485484
48.10127462,68.06742004514518
14.49513347,5.81207374514517
35.4466087,88.50568265485481
18.5966782,83.06387274514515
17.75144402,40.36016585485481
76.74887997,29.543786795145166
41.15369637,23.42305290514517
58.05533445,61.23143935485484
17.52735182,17.295048854854826
,
,
21.98251246,76.23620267556947
27.28865792,56.585874724430525
85.13398479,42.34529107556949
32.5390603,76.57237397556946
7.730746806,22.16226035443053
30.2126976,30.989782284430532
50.59013975,53.04958967556948
48.10127461,68.06971962443055
14.49513346,5.814373324430534
35.44660869,88.50338307556945
18.5966782,83.06617232443051
17.75144401,40.35786627556945
76.74887997,29.54608637443053
41.15369637,23.425352484430533
58.05533445,61.22913977556948
17.52735182,17.292749275569463
,
,
21.98251245,76.29447634796043
27.28865791,56.52760105203957
85.13398479,42.403564747960445
32.53906028,76.63064764796042
7.730746794,22.103986682039576
30.21269758,30.93150861203958
50.59013974,53.10786334796043
48.1012746,68.0114459520396
14.49513345,5.75609965203958
35.44660868,88.5616567479604
18.59667818,83.00789865203956
17.751444,40.4161399479604
76.74887996,29.487812702039577
41.15369636,23.36707881203958
58.05533444,61.28741344796043
17.5273518,17.351022947960416
,
,
21.98251244,76.40741871106053
27.2886579,56.41465868893947
85.13398479,42.51650711106055
32.53906028,76.74359001106052
7.730746785,21.991044318939473
30.21269757,30.818566248939476
50.59013973,53.220805711060535
48.1012746,67.89850358893949
14.49513344,5.643157288939477
35.44660867,88.6745991110605
18.59667817,82.89495628893945
17.75144399,40.529082311060506
76.74887996,29.374870338939473
41.15369635,23.254136448939477
58.05533444,61.400355811060535
17.52735179,17.46396531106052
,
,
21.98251243,76.4982825693777
27.28865789,56.323794830622305
85.13398478,42.60737096937771
32.53906027,76.83445386937768
7.730746773,21.90018046062231
30.21269756,30.727702390622312
50.59013972,53.3116695693777
48.10127459,67.80763973062233
14.49513343,5.5522934306223135
35.44660866,88.76546296937767
18.59667816,82.80409243062229
76.74887996,29.28400648062231
41.15369634,23.163272590622313
58.05533443,61.4912196693777
17.52735178,17.554829169377683
,
,
21.98251241,76.58628458760404
27.28865788,56.23579281239596
85.13398478,42.69537298760406
32.53906025,76.92245588760403
7.73074676,21.81217844239596
30.21269755,30.639700372395964
50.59013971,53.39967158760405
48.10127458,67.71963771239598
14.49513341,5.464291412395966
35.44660865,88.85346498760401
18.59667815,82.71609041239594
17.75144397,40.70794818760402
76.74887995,29.196004462395962
41.15369633,23.075270572395965
58.05533442,61.57922168760405
17.52735177,17.64283118760403
,
,
21.9825124,76.67427909779144
27.28865786,56.14779830220856
85.13398478,42.78336749779146
32.53906024,77.01045039779143
7.730746745,21.72418393220856
30.21269754,30.551705862208564
50.5901397,53.48766609779145
48.10127456,67.63164320220858
14.4951334,5.376296902208566
35.44660864,88.94145949779141
18.59667813,82.62809590220854
17.75144395,40.79594269779142
76.74887995,29.108009952208562
41.15369631,22.987276062208565
58.05533441,61.66721619779145
17.52735175,17.73082569779143
,
,
21.98251237,76.80684046307977
27.28865784,56.01523693692023
85.13398478,42.915928863079785
32.53906021,77.14301176307976
7.730746719,21.591622566920236
30.21269751,30.41914449692024
50.59013968,53.62022746307977
48.10127454,67.49908183692025
14.49513337,5.243735536920241
35.44660861,89.07402086307974
18.5966781,82.49553453692022
17.75144392,40.92850406307974
76.74887994,28.975448586920237
41.15369629,22.85471469692024
58.05533439,61.79977756307977
17.52735173,17.863387063079756
,
,
21.98251235,76.92558272817166
27.28865782,55.896494671828336
85.13398478,43.03467112817168
32.5390602,77.26175402817165
7.7307467,21.47288030182834
30.21269749,30.300402231828343
50.59013967,53.73896972817167
48.10127453,67.38033957182836
14.49513335,5.124993271828345
35.4466086,89.19276312817163
18.59667808,82.37679227182832
17.7514439,41.04724632817164
76.74887994,28.85670632182834
41.15369627,22.735972431828344
58.05533438,61.91851982817167
17.5273517,17.982129328171652
,
,
21.98251233,77.1350168845587
27.2886578,55.6870605154413
85.13398477,43.244105284558714
32.53906018,77.47118818455868
7.730746679,21.263446145441307
30.21269747,30.09096807544131
50.59013965,53.9484038845587
48.10127451,67.17090541544133
14.49513333,4.915559115441312
35.44660858,89.40219728455867
18.59667806,82.16735811544129
17.75144388,41.25668048455867
76.74887993,28.647272165441308
41.15369625,22.52653827544131
58.05533436,62.1279539845587
17.52735168,18.191563484558685
,
,
21.98251231,77.39229976692536
27.28865778,55.429777633074636
85.13398477,43.50138816692538
32.53906016,77.72847106692535
7.730746658,21.00616326307464
30.21269745,29.833685193074643
50.59013964,54.20568676692537
48.1012745,66.91362253307466
14.49513331,4.658276233074645
35.44660856,89.65948016692533
18.59667804,81.91007523307462
17.75144386,41.51396336692534
76.74887992,28.38998928307464
41.15369623,22.269255393074644
58.05533435,62.38523686692537
17.52735166,18.448846366925352
,
,
21.98251228,77.75658808139815
27.28865774,55.06548931860185
85.13398477,43.86567648139817
7.730746623,20.641874948601853
30.21269742,29.469396878601856
50.59013961,54.569975081398155
48.10127447,66.54933421860187
14.49513327,4.293987918601857
35.44660852,89.97623151860188
18.596678,81.54578691860183
17.75144382,41.878251681398126
76.74887991,28.025700968601853
41.1536962,21.904967078601857
58.05533433,62.749525181398155
17.52735162,18.81313468139814
,
,
21.98251225,77.89390199269661
27.28865772,54.928175407303385
85.13398477,44.00299039269663
7.730746598,20.50456103730339
30.21269739,29.332082967303393
50.59013959,54.70728899269662
48.10127445,66.41202030730341
14.49513325,4.156674007303394
35.4466085,89.83891760730342
18.59667798,81.40847300730337
17.75144379,42.01556559269659
76.74887991,27.88838705730339
41.15369618,21.767653167303394
58.05533431,62.88683909269662
17.5273516,18.950448592696603
,
,
21.98251223,77.83985600646497
27.28865769,54.98222139353503
85.13398476,43.94894440646499
7.730746573,20.558607023535032
30.21269737,29.386128953535035
50.59013957,54.653243006464976
48.10127443,66.46606629353505
14.49513322,4.210719993535037
35.44660848,89.89296359353506
18.59667795,81.46251899353501
76.7488799,27.942433043535033
41.15369615,21.821699153535036
58.05533429,62.832793106464976
17.52735157,18.89640260646496
,
,
21.9825122,77.36340852113699
27.28865767,55.45866887886301
85.13398476,43.47249692113701
30.21269734,29.862576438863016
50.59013955,54.176795521136995
48.10127441,66.94251377886303
14.4951332,4.687167478863017
35.44660845,89.63058892113696
18.59667792,81.938966478863
17.75144374,41.485072121136966
76.74887989,28.418880528863014
41.15369613,22.298146638863017
58.05533427,62.356345621136995
17.52735154,18.41995512113698
,
21.98251218,76.24249927538722
27.28865764,56.57957812461278
85.13398476,42.351587675387236
30.21269732,30.983485684612788
50.59013954,53.05588627538722
48.10127439,68.0634230246128
14.49513317,5.808076724612789
35.44660843,88.50967967538719
18.59667789,83.05987572461277
76.74887988,29.539789774612785
41.15369611,23.41905588461279
58.05533426,61.23543637538722
17.52735152,17.299045875387208
,
21.98251215,74.3882939267379
27.28865762,58.433783473262096
85.13398475,40.49738232673792
7.730746495,24.0101691032621
30.21269729,32.837691033262104
50.59013952,51.20168092673791
48.10127437,69.91762837326212
14.49513315,7.662282073262105
35.44660841,86.65547432673787
18.59667787,84.91408107326208
17.75144369,38.50995752673788
76.74887987,31.3939951232621
41.15369608,25.273261233262104
58.05533424,59.38123102673791
17.52735149,15.444840526737892
,
21.98251212,71.65413498016653
27.28865759,61.167942419833466
85.13398475,37.76322338016655
30.21269727,35.57184997983347
50.5901395,48.46752198016654
48.10127435,72.65178731983349
14.49513312,10.396441019833475
35.44660838,83.9213153801665
18.59667784,87.64824001983345
17.75144366,35.77579858016651
76.74887987,34.12815406983347
41.15369606,28.007420179833474
58.05533422,56.64707208016654
17.52735146,12.710681580166522
,
21.9825121,68.08034019107004
27.28865757,64.74173720892996
85.13398475,34.189428591070055
7.730746442,30.318122838929966
30.21269724,39.14564476892997
50.59013948,44.89372719107004
48.10127432,76.22558210892998
14.49513309,13.97023580892997
35.44660836,80.34752059107001
18.59667781,88.77796519107005
76.74887986,37.70194885892997
41.15369603,31.58121496892997
58.0553342,53.07327729107004
17.52735143,9.136886791070026
,
21.98251207,63.89867009512204
27.28865754,68.92340730487795
85.13398475,30.00775849512206
7.730746416,34.49979293487796
30.21269722,43.32731486487796
50.59013946,40.71205709512205
48.1012743,80.40725220487798
14.49513307,18.151905904877964
35.44660833,76.16585049512202
18.59667778,84.59629509512206
17.7514436,28.02033369512202
76.74887985,41.88361895487796
41.15369601,35.76288506487796
58.05533419,48.89160719512205
17.5273514,4.955216695122033
,
21.98251205,59.23484712476454
27.28865752,73.58723027523546
85.13398474,25.34393552476456
7.730746391,39.16361590523546
30.21269719,47.99113783523546
50.59013944,36.04823412476455
48.10127428,85.07107517523548
14.49513304,22.815728875235465
35.44660831,71.50202752476451
18.59667776,79.93247212476456
76.74887984,46.54744192523546
41.15369599,40.426708035235464
58.05533417,44.22778422476455
17.52735138,0.2913937247645322
,
21.98251202,54.344854216949216
27.28865749,78.4772231830508
85.13398474,20.453942616949234
7.730746365,44.0536088130508
30.21269717,52.88113074305079
50.59013942,31.15824121694922
48.10127426,89.9610680830508
14.49513301,27.70572178305079
35.44660829,66.61203461694919
18.59667773,75.04247921694923
17.75144355,18.466517816949192
76.74887983,51.437434833050816
41.15369596,45.31670094305082
58.05533415,39.33779131694922
17.52735135,4.598599183050794
,
,
21.982512,49.25512537019813
27.28865747,83.56695202980188
85.13398474,15.364213770198148
7.73074634,49.14333765980189
30.21269714,57.970859589801876
50.5901394,26.068512370198135
48.10127424,84.94920307019811
14.49513299,32.79545062980188
35.44660826,61.5223057701981
18.5966777,69.95275037019815
17.75144352,13.376788970198106
76.74887983,56.5271636798019
41.15369594,50.406429789801905
58.05533413,34.248062470198136
17.52735132,9.68832802980188
,
,
21.98251197,43.72017722246068
27.28865744,89.10190017753933
85.13398473,9.829265622460696
30.21269712,63.50580773753933
50.59013938,20.533564222460683
14.49513296,38.33039877753933
35.44660824,55.98735762246065
18.59667768,64.4178022224607
17.75144349,7.841840822460654
76.74887982,62.0621118275393
41.15369592,55.9413779375393
58.05533412,28.713114322460683
17.5273513,15.223276177539333
,
,
21.98251195,38.06680357966445
27.28865742,85.24472617966444
85.13398473,4.1758919796644705
7.730746289,60.331659450335565
30.21269709,69.15918138033555
50.59013936,14.880190579664458
14.49513294,43.983772420335555
35.44660822,50.333983979664424
18.59667765,58.76442857966447
17.75144347,2.1884671796644284
76.74887981,67.71548547033558
41.15369589,61.59475158033558
58.0553341,23.059740679664458
17.52735127,20.876649820335558
,
,
21.98251192,32.22624109379137
27.28865739,79.40416369379136
85.13398473,1.6646705062086085
7.730746265,66.17222193620864
30.21269707,74.99974386620863
50.59013934,9.039628093791379
14.49513291,49.824334906208634
35.44660819,44.493421493791345
17.75144344,3.6520953062086505
76.7488798,73.55604795620866
41.15369587,67.43531406620866
58.05533408,17.21917819379138
17.52735124,26.717212306208637
,
,
21.9825119,26.238592076630482
27.28865737,73.41651467663047
85.13398473,7.652319523369499
7.73074624,72.15987095336953
30.21269705,80.98739288336952
50.59013932,3.051979076630488
48.10127416,61.93266977663046
14.49513289,55.811983923369525
35.44660817,38.505772476630455
18.5966776,46.9362170766305
17.75144342,9.639744323369541
76.7488798,79.54369697336949
41.15369585,73.4229630833695
58.05533407,11.231529176630488
17.52735122,32.70486132336953
,
,
21.98251187,20.255947378658107
27.28865735,67.4338699786581
85.13398472,13.634964221341875
7.730746216,78.14251565134191
30.21269702,86.9700375813419
50.59013931,2.9306656213418876
48.10127414,55.950025078658086
14.49513286,61.7946286213419
35.44660815,32.52312777865808
18.59667757,40.95357237865812
17.75144339,15.622389021341917
76.74887979,85.52634167134192
41.15369583,79.40560778134193
58.05533405,5.248884478658113
17.52735119,38.6875060213419
,
,
21.98251184,11.65286164051463
27.28865731,58.83078424051462
85.13398472,22.238049959485352
7.730746179,86.74560138948539
30.21269699,84.42687668051462
50.59013928,11.533751359485365
48.10127412,47.34693934051461
14.49513282,70.39771435948538
35.44660811,23.920042040514602
18.59667753,32.350486640514646
76.74887978,85.8705725905146
41.15369579,88.0086935194854
58.05533403,3.3542012594853645
17.52735115,47.29059175948538
,
21.98251181,6.308148506842031
27.28865729,53.48607110684202
85.13398472,27.58276309315795
7.730746155,87.90968547684201
30.21269696,79.08216354684203
50.59013926,16.878464493157963
48.1012741,42.00222620684201
14.4951328,75.74242749315798
35.44660809,18.575328906842003
18.59667751,27.005773506842047
76.74887977,80.525859456842
41.15369577,86.646593346842
58.05533401,8.698914393157963
17.52735113,52.63530489315798
,
21.98251179,1.394373647398595
27.28865726,48.57229624739858
85.13398471,32.496537952601386
30.21269694,74.16838868739859
50.59013924,21.7922393526014
48.10127408,37.088451347398575
14.49513278,80.65620235260141
35.44660807,13.661554047398567
18.59667748,22.09199864739861
76.74887976,75.61208459739859
41.15369575,81.73281848739862
58.05533399,13.612689252601399
17.5273511,57.549079752601415
,
21.98251177,2.691542902661695
27.28865724,44.48637969733829
85.13398471,36.582454502661676
7.730746108,78.90999406733829
30.21269692,70.0824721373383
50.59013922,25.87815590266169
48.10127406,33.002534797338285
14.49513275,84.7421189026617
35.44660805,9.575637497338278
18.59667746,18.00608209733832
76.74887976,71.5261680473383
41.15369573,77.64690193733827
58.05533398,17.69860580266169
17.52735108,61.634996302661705
,
21.98251174,5.613148504437618
27.28865722,41.56477409556237
85.13398471,39.5040601044376
7.730746084,75.98838846556237
30.2126969,67.16086653556238
50.59013921,28.799761504437612
48.10127404,30.080929195562362
14.49513273,87.66372450443762
35.44660803,6.654031895562355
18.59667743,15.084476495562399
76.74887975,68.60456244556238
41.15369571,74.72529633556238
58.05533396,20.62021140443761
17.52735105,64.55660190443763
,
21.98251171,8.550691243735969
27.28865718,38.62723135626402
85.13398471,42.44160284373595
7.730746049,73.05084572626401
30.21269686,64.22332379626403
50.59013918,31.737304243735963
48.10127401,27.14338645626401
14.49513269,89.39873275626402
35.44660799,3.7164891562640037
18.5966774,12.146933756264048
17.75144322,44.42902764373599
76.74887974,65.66701970626403
41.15369567,71.78775359626403
58.05533394,23.557754143735963
17.52735102,67.49414464373598
,
21.98251169,9.934737113276526
27.28865716,37.24318548672346
85.1339847,43.82564871327651
7.730746027,71.66679985672346
30.21269684,62.83927792672347
50.59013916,33.12135011327652
48.10127399,25.759340586723454
14.49513267,88.01468688672347
35.44660797,2.3324432867234464
18.59667737,10.76288788672349
17.75144319,45.81307351327655
76.74887973,64.28297383672347
41.15369565,70.40370772672347
58.05533392,24.94180001327652
17.52735099,68.87819051327654
,
21.98251166,11.114359866584778
27.28865713,36.06356273341521
85.1339847,45.00527146658476
7.730745994,70.4871771034152
30.21269681,61.65965517341522
50.59013914,34.30097286658477
48.10127397,24.579717833415202
14.49513264,86.83506413341522
35.44660794,1.1528205334151949
18.59667734,9.583265133415239
17.75144316,46.9926962665848
76.74887972,63.10335108341522
41.15369562,69.22408497341522
58.0553339,26.12142276658477
17.52735096,70.05781326658479
,
21.98251163,11.469730682075465
27.28865711,35.70819191792452
85.1339847,45.360642282075446
7.730745973,70.13180628792452
30.21269679,61.30428435792453
50.59013912,34.65634368207546
48.10127395,24.224347017924515
14.49513262,86.47969331792453
35.44660792,0.7974497179245077
17.75144313,47.34806708207549
76.74887972,62.74798026792453
41.15369561,68.86871415792453
58.05533389,26.47679358207546
17.52735094,70.41318408207547
,
21.9825116,11.683578440503538
27.28865708,35.49434415949645
85.13398469,45.57449004050352
7.730745943,69.91795852949645
30.21269676,61.090436599496456
50.5901391,34.87019144050353
48.10127393,24.01049925949644
14.49513258,86.26584555949646
35.4466079,0.5836019594964341
17.7514431,47.56191484050356
76.74887971,62.53413250949646
41.15369558,68.65486639949646
58.05533387,26.690641340503532
17.5273509,70.62703184050355
,
21.98251159,11.790003313200657
27.28865706,35.38791928679933
85.13398469,45.68091491320064
7.730745924,69.81153365679933
30.21269674,60.98401172679934
50.59013909,34.97661631320065
48.10127391,23.904074386799323
14.49513257,86.15942068679934
35.44660788,0.4771770867993155
18.59667726,8.90762168679936
17.75144308,47.66833971320068
76.7488797,62.42770763679934
41.15369556,68.54844152679934
58.05533385,26.79706621320065
17.52735088,70.73345671320067
,
21.98251157,11.869084644133636
27.28865704,35.30883795586635
85.13398469,45.75999624413362
7.730745906,69.73245232586635
30.21269672,60.90493039586636
50.59013907,35.05569764413363
48.1012739,23.824993055866344
14.49513255,86.08033935586636
35.44660786,0.3980957558663363
17.75144306,47.74742104413366
76.7488797,62.34862630586636
41.15369554,68.46936019586636
58.05533384,26.87614754413363
17.52735086,70.81253804413365
,
21.98251155,11.953034040652142
27.28865702,35.224888559347846
85.13398469,45.84394564065212
7.730745888,69.64850292934784
30.21269671,60.82098099934785
50.59013906,35.139647040652136
48.10127388,23.741043659347838
14.49513253,85.99638995934785
35.44660785,0.31414635934783064
18.59667723,8.744590959347875
17.75144304,47.831370440652165
76.74887969,62.264676909347855
41.15369553,68.38541079934785
58.05533383,26.960096940652136
17.52735085,70.89648744065215
,
21.98251153,11.997096339707241
27.28865701,35.18082626029275
85.13398469,45.88800793970722
7.730745872,69.60444063029274
30.21269669,60.776918700292754
50.59013905,35.183709339707235
48.10127387,23.69698136029274
14.49513251,85.95232766029275
35.44660783,0.27008406029273146
18.59667721,8.700528660292775
17.75144303,47.875432739707264
76.74887969,62.220614610292756
41.15369551,68.34134850029275
58.05533382,27.004159239707235
17.52735083,70.94054973970725
,
21.98251152,12.059538702831901
27.28865699,35.11838389716809
85.13398469,45.95045030283188
30.21269667,60.714476337168094
50.59013903,35.246151702831895
48.10127386,23.63453899716808
14.4951325,85.88988529716809
35.44660782,0.20764169716807146
17.75144301,47.937875102831924
76.74887968,62.158172247168096
41.1536955,68.2789061371681
58.05533381,27.066601602831895
17.52735081,71.00299210283191
,
21.9825115,12.101110972715674
27.28865698,35.076811627284314
85.13398468,45.992022572715655
30.21269666,60.67290406728432
50.59013902,35.28772397271567
48.10127385,23.592966727284306
14.49513248,85.84831302728432
35.4466078,0.16606942728429885
18.59667717,8.596514027284343
17.75144299,47.9794473727157
76.74887968,62.116599977284324
41.15369548,68.23733386728432
58.0553338,27.108173872715668
17.52735079,71.04456437271568
,
21.98251149,12.136216584244266
27.28865696,35.04170601575572
85.13398468,46.02712818424425
30.21269664,60.63779845575573
50.59013901,35.32282958424426
48.10127383,23.557861115755713
14.49513247,85.81320741575573
35.44660779,0.13096381575570604
18.59667716,8.56140841575575
17.75144298,48.01455298424429
76.74887967,62.08149436575573
41.15369547,68.20222825575573
58.05533379,27.14327948424426
17.52735078,71.07966998424428
,
21.98251147,12.137384093024991
27.28865695,35.040538506975
85.13398468,46.02829569302497
30.21269663,60.636630946975004
50.590139,35.323997093024985
48.10127382,23.55669360697499
14.49513245,85.812039906975
35.44660777,0.12979630697498123
18.59667714,8.560240906975025
17.75144296,48.015720493025015
76.74887967,62.080326856975006
41.15369546,68.201060746975
58.05533378,27.144446993024985
17.52735076,71.080837493025
,
21.98251146,12.151996010431901
27.28865694,35.02592658956809
