Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],"NLOS (0 == no, 1 == yes, # == No Information)"
8.66109237125884,50.110918439576,0
8.66109237125884,50.110918439576,0
8.66109237125884,50.110918439576,#
8.66109237125884,50.110918439576,#
8.66109237125884,50.110918439576,#
8.66109237125884,50.110918439576,0
8.66109237125884,50.110918439576,0
8.66109237125884,50.110918439576,0
8.66109237125884,50.110918439576,0
8.66109237125884,50.110918439576,0
8.66109237125884,50.110918439576,1
8.66109237125884,50.110918439576,0
8.66109237125884,50.110918439576,1
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,#
8.66109234769334,50.1109184071195,#
8.66109234769334,50.1109184071195,#
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,1
8.66109234769334,50.1109184071195,0
8.66109234769334,50.1109184071195,1
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,1
8.66109236524393,50.110918354472,#
8.66109236524393,50.110918354472,#
8.66109236524393,50.110918354472,#
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,1
8.66109236524393,50.110918354472,0
8.66109236524393,50.110918354472,1
8.66109236524393,50.110918354472,1
8.66109236524393,50.110918354472,1
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,1
8.66109239278057,50.1109183836465,#
8.66109239278057,50.1109183836465,#
8.66109239278057,50.1109183836465,#
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,1
8.66109239278057,50.1109183836465,0
8.66109239278057,50.1109183836465,1
8.66109239278057,50.1109183836465,1
8.66109239278057,50.1109183836465,1
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,1
8.66109241986362,50.1109184468541,#
8.66109241986362,50.1109184468541,#
8.66109241986362,50.1109184468541,#
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,1
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,1
8.66109241986362,50.1109184468541,0
8.66109241986362,50.1109184468541,1
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,1
8.66109242707062,50.110918438641,#
8.66109242707062,50.110918438641,#
8.66109242707062,50.110918438641,#
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,1
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,1
8.66109242707062,50.110918438641,0
8.66109242707062,50.110918438641,1
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,1
8.6610923747746,50.1109184856976,#
8.6610923747746,50.1109184856976,#
8.6610923747746,50.1109184856976,#
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,1
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,1
8.6610923747746,50.1109184856976,0
8.6610923747746,50.1109184856976,1
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,1
8.66109234179417,50.1109184416858,#
8.66109234179417,50.1109184416858,#
8.66109234179417,50.1109184416858,#
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,1
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,1
8.66109234179417,50.1109184416858,0
8.66109234179417,50.1109184416858,1
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,1
8.66109234977552,50.1109184598242,#
8.66109234977552,50.1109184598242,#
8.66109234977552,50.1109184598242,#
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,1
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,1
8.66109234977552,50.1109184598242,0
8.66109234977552,50.1109184598242,1
8.66109237255602,50.1109185581518,0
8.66109237255602,50.1109185581518,0
8.66109237255602,50.1109185581518,0
8.66109237255602,50.1109185581518,0
8.66109237255602,50.1109185581518,0
8.66109237255602,50.1109185581518,0
8.66109237255602,50.1109185581518,0
8.66109237255602,50.1109185581518,1
8.66109237255602,50.1109185581518,#
8.66109237255602,50.1109185581518,#
8.66109237255602,50.1109185581518,#
8.66109237255602,50.1109185581518,0
8.66109237255602,50.1109185581518,0
8.66109237255602,50.1109185581518,0
8.66109237255602,50.1109185581518,0
8.66109237255602,50.1109185581518,1
8.66109237255602,50.1109185581518,0
8.66109237255602,50.1109185581518,1
8.66109237255602,50.1109185581518,1
8.66109237255602,50.1109185581518,1
8.661092353854,50.1109185169264,0
8.661092353854,50.1109185169264,0
8.661092353854,50.1109185169264,0
8.661092353854,50.1109185169264,0
8.661092353854,50.1109185169264,0
8.661092353854,50.1109185169264,0
8.661092353854,50.1109185169264,0
8.661092353854,50.1109185169264,1
8.661092353854,50.1109185169264,#
8.661092353854,50.1109185169264,#
8.661092353854,50.1109185169264,#
8.661092353854,50.1109185169264,0
8.661092353854,50.1109185169264,0
8.661092353854,50.1109185169264,0
8.661092353854,50.1109185169264,0
8.661092353854,50.1109185169264,1
8.661092353854,50.1109185169264,0
8.661092353854,50.1109185169264,1
8.661092353854,50.1109185169264,1
8.661092353854,50.1109185169264,1
8.66109230285597,50.1109185766125,0
8.66109230285597,50.1109185766125,0
8.66109230285597,50.1109185766125,0
8.66109230285597,50.1109185766125,0
8.66109230285597,50.1109185766125,0
8.66109230285597,50.1109185766125,0
8.66109230285597,50.1109185766125,0
8.66109230285597,50.1109185766125,1
8.66109230285597,50.1109185766125,#
8.66109230285597,50.1109185766125,#
8.66109230285597,50.1109185766125,#
8.66109230285597,50.1109185766125,0
8.66109230285597,50.1109185766125,0
8.66109230285597,50.1109185766125,0
8.66109230285597,50.1109185766125,0
8.66109230285597,50.1109185766125,1
8.66109230285597,50.1109185766125,0
8.66109230285597,50.1109185766125,1
8.66109226678302,50.1109185172212,0
8.66109226678302,50.1109185172212,0
8.66109226678302,50.1109185172212,0
8.66109226678302,50.1109185172212,0
8.66109226678302,50.1109185172212,0
8.66109226678302,50.1109185172212,0
8.66109226678302,50.1109185172212,0
8.66109226678302,50.1109185172212,1
8.66109226678302,50.1109185172212,#
8.66109226678302,50.1109185172212,#
8.66109226678302,50.1109185172212,#
8.66109226678302,50.1109185172212,0
8.66109226678302,50.1109185172212,0
8.66109226678302,50.1109185172212,0
8.66109226678302,50.1109185172212,0
8.66109226678302,50.1109185172212,1
8.66109226678302,50.1109185172212,0
8.66109226678302,50.1109185172212,1
8.6610922547671,50.1109185567101,0
8.6610922547671,50.1109185567101,0
8.6610922547671,50.1109185567101,0
8.6610922547671,50.1109185567101,0
8.6610922547671,50.1109185567101,0
8.6610922547671,50.1109185567101,0
8.6610922547671,50.1109185567101,0
8.6610922547671,50.1109185567101,1
8.6610922547671,50.1109185567101,#
8.6610922547671,50.1109185567101,#
8.6610922547671,50.1109185567101,#
8.6610922547671,50.1109185567101,0
8.6610922547671,50.1109185567101,0
8.6610922547671,50.1109185567101,0
8.6610922547671,50.1109185567101,0
8.6610922547671,50.1109185567101,1
8.6610922547671,50.1109185567101,0
8.6610922547671,50.1109185567101,1
8.66109224316183,50.1109185380122,0
8.66109224316183,50.1109185380122,0
8.66109224316183,50.1109185380122,0
8.66109224316183,50.1109185380122,0
8.66109224316183,50.1109185380122,0
8.66109224316183,50.1109185380122,0
8.66109224316183,50.1109185380122,0
8.66109224316183,50.1109185380122,1
8.66109224316183,50.1109185380122,#
8.66109224316183,50.1109185380122,#
8.66109224316183,50.1109185380122,#
8.66109224316183,50.1109185380122,0
8.66109224316183,50.1109185380122,0
8.66109224316183,50.1109185380122,0
8.66109224316183,50.1109185380122,0
8.66109224316183,50.1109185380122,1
8.66109224316183,50.1109185380122,0
8.66109224316183,50.1109185380122,1
8.66109226033099,50.1109185545306,0
8.66109226033099,50.1109185545306,0
8.66109226033099,50.1109185545306,0
8.66109226033099,50.1109185545306,0
8.66109226033099,50.1109185545306,0
8.66109226033099,50.1109185545306,0
8.66109226033099,50.1109185545306,0
8.66109226033099,50.1109185545306,1
8.66109226033099,50.1109185545306,#
8.66109226033099,50.1109185545306,#
8.66109226033099,50.1109185545306,#
8.66109226033099,50.1109185545306,0
8.66109226033099,50.1109185545306,0
8.66109226033099,50.1109185545306,0
8.66109226033099,50.1109185545306,0
8.66109226033099,50.1109185545306,1
8.66109226033099,50.1109185545306,0
8.66109226033099,50.1109185545306,1
8.66109225910305,50.1109185622122,0
8.66109225910305,50.1109185622122,0
8.66109225910305,50.1109185622122,0
8.66109225910305,50.1109185622122,0
8.66109225910305,50.1109185622122,0
8.66109225910305,50.1109185622122,0
8.66109225910305,50.1109185622122,0
8.66109225910305,50.1109185622122,1
8.66109225910305,50.1109185622122,#
8.66109225910305,50.1109185622122,#
8.66109225910305,50.1109185622122,#
8.66109225910305,50.1109185622122,0
8.66109225910305,50.1109185622122,0
8.66109225910305,50.1109185622122,0
8.66109225910305,50.1109185622122,0
8.66109225910305,50.1109185622122,1
8.66109225910305,50.1109185622122,0
8.66109225910305,50.1109185622122,1
8.66109226033389,50.1109184634058,0
8.66109226033389,50.1109184634058,0
8.66109226033389,50.1109184634058,0
8.66109226033389,50.1109184634058,0
8.66109226033389,50.1109184634058,0
8.66109226033389,50.1109184634058,0
8.66109226033389,50.1109184634058,0
8.66109226033389,50.1109184634058,1
8.66109226033389,50.1109184634058,#
8.66109226033389,50.1109184634058,#
8.66109226033389,50.1109184634058,#
8.66109226033389,50.1109184634058,0
8.66109226033389,50.1109184634058,0
8.66109226033389,50.1109184634058,0
8.66109226033389,50.1109184634058,0
8.66109226033389,50.1109184634058,1
8.66109226033389,50.1109184634058,0
8.66109226033389,50.1109184634058,1
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,1
8.6610922275872,50.1109185072258,#
8.6610922275872,50.1109185072258,#
8.6610922275872,50.1109185072258,#
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,1
8.6610922275872,50.1109185072258,0
8.6610922275872,50.1109185072258,1
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,1
8.66109222934444,50.1109184699027,#
8.66109222934444,50.1109184699027,#
8.66109222934444,50.1109184699027,#
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,1
8.66109222934444,50.1109184699027,0
8.66109222934444,50.1109184699027,1
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,1
8.66109222611067,50.1109184896553,#
8.66109222611067,50.1109184896553,#
8.66109222611067,50.1109184896553,#
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,1
8.66109222611067,50.1109184896553,0
8.66109222611067,50.1109184896553,1
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,1
8.66109223055155,50.1109185105281,#
8.66109223055155,50.1109185105281,#
8.66109223055155,50.1109185105281,#
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,1
8.66109223055155,50.1109185105281,0
8.66109223055155,50.1109185105281,1
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,1
8.66109221588895,50.1109185017022,#
8.66109221588895,50.1109185017022,#
8.66109221588895,50.1109185017022,#
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,1
8.66109221588895,50.1109185017022,0
8.66109221588895,50.1109185017022,1
8.66109221588895,50.1109185017022,1
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,1
8.66109216511175,50.1109185300991,#
8.66109216511175,50.1109185300991,#
8.66109216511175,50.1109185300991,#
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,1
8.66109216511175,50.1109185300991,0
8.66109216511175,50.1109185300991,1
8.66109216511175,50.1109185300991,1
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,1
8.66109216043004,50.1109184828762,#
8.66109216043004,50.1109184828762,#
8.66109216043004,50.1109184828762,#
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,1
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,0
8.66109216043004,50.1109184828762,1
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,1
8.66109219484729,50.1109184593721,#
8.66109219484729,50.1109184593721,#
8.66109219484729,50.1109184593721,#
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,1
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,0
8.66109219484729,50.1109184593721,1
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,1
8.66109221156995,50.110918448442,#
8.66109221156995,50.110918448442,#
8.66109221156995,50.110918448442,#
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,1
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,0
8.66109221156995,50.110918448442,1
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,1
8.66109223244051,50.1109184545413,#
8.66109223244051,50.1109184545413,#
8.66109223244051,50.1109184545413,#
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,1
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,0
8.66109223244051,50.1109184545413,1
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,1
8.6610922853049,50.1109184025458,#
8.6610922853049,50.1109184025458,#
8.6610922853049,50.1109184025458,#
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,1
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,0
8.6610922853049,50.1109184025458,1
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,1
8.66109233771811,50.1109184295971,#
8.66109233771811,50.1109184295971,#
8.66109233771811,50.1109184295971,#
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,1
8.66109233771811,50.1109184295971,0
8.66109233771811,50.1109184295971,1
8.66109233771811,50.1109184295971,1
8.66109234900683,50.1109184175533,0
8.66109234900683,50.1109184175533,0
8.66109234900683,50.1109184175533,0
8.66109234900683,50.1109184175533,0
8.66109234900683,50.1109184175533,0
8.66109234900683,50.1109184175533,0
8.66109234900683,50.1109184175533,0
8.66109234900683,50.1109184175533,1
8.66109234900683,50.1109184175533,#
8.66109234900683,50.1109184175533,#
8.66109234900683,50.1109184175533,#
8.66109234900683,50.1109184175533,0
